2013-05-03	71.599998	74.080002	71.279999	73.510002	72.413399	481400
2013-05-06	73.510002	74.349998	73.389999	73.480003	72.383827	219000
2013-05-07	73.769997	74.180000	73.160004	74.180000	73.073402	171300
2013-05-08	74.199997	74.769997	74.089996	74.760002	73.644760	241700
2013-05-09	74.860001	76.050003	74.639999	75.370003	74.245659	241500
2013-05-10	75.440002	75.680000	74.989998	75.199997	74.078178	184400
2013-05-13	74.940002	74.940002	73.599998	73.750000	72.649826	278500
2013-05-14	74.349998	77.040001	73.959999	76.849998	75.703575	583700
2013-05-15	76.440002	77.940002	76.440002	77.010002	75.861198	340900
2013-05-16	76.870003	77.809998	76.559998	76.820000	75.674019	250800
2013-05-17	77.029999	77.959999	77.029999	77.529999	76.373428	296700
2013-05-20	77.339996	77.860001	77.070000	77.290001	76.137016	227700
2013-05-21	77.279999	77.610001	76.930000	77.330002	76.176414	301000
2013-05-22	77.190002	79.160004	75.529999	76.330002	75.191345	352800
2013-05-23	75.730003	76.570000	75.080002	75.860001	74.728348	278100
2013-05-24	75.400002	75.820000	74.809998	75.239998	74.117607	169500
2013-05-28	76.339996	77.059998	74.970001	75.589996	74.462364	219600
2013-05-29	75.089996	75.410004	74.000000	74.300003	73.191650	274500
2013-05-30	74.580002	75.940002	74.580002	75.029999	73.910721	285800
2013-05-31	74.669998	76.330002	74.580002	75.070000	73.950142	209300
2013-06-03	75.080002	75.699997	73.099998	74.870003	73.753136	445600
2013-06-04	75.059998	76.099998	73.500000	74.269997	73.162071	231500
2013-06-05	74.070000	74.360001	72.989998	73.389999	72.295197	302100
2013-06-06	73.279999	73.959999	72.339996	73.959999	72.856674	459500
2013-06-07	74.430000	76.019997	74.169998	75.559998	74.432831	253000
2013-06-10	75.680000	76.190002	75.180000	75.800003	74.669243	172400
2013-06-11	75.169998	75.730003	73.970001	74.940002	73.822083	120700
2013-06-12	75.650002	75.739998	74.680000	74.910004	73.792534	171700
2013-06-13	74.900002	76.699997	74.059998	76.449997	75.309547	203700
2013-06-14	76.449997	76.730003	75.610001	75.839996	74.708641	227800
2013-06-17	76.389999	77.040001	75.930000	76.860001	75.713432	218600
2013-06-18	77.070000	78.489998	76.559998	78.370003	77.200897	162600
2013-06-19	78.160004	78.669998	77.430000	77.610001	76.452232	188300
2013-06-20	76.489998	76.699997	75.199997	75.870003	74.738190	397700
2013-06-21	76.449997	76.449997	74.330002	75.139999	74.019089	630900
2013-06-24	74.150002	75.250000	73.510002	74.580002	73.467453	254400
2013-06-25	75.389999	75.620003	74.449997	74.889999	73.772820	315800
2013-06-26	75.730003	76.300003	74.489998	74.660004	73.546265	315600
2013-06-27	75.379997	76.440002	75.199997	76.120003	74.984467	271800
2013-06-28	75.930000	76.480003	75.040001	75.519997	74.393417	365000
2013-07-01	75.980003	77.290001	75.620003	75.930000	74.797295	465900
2013-07-02	78.540001	83.300003	76.540001	81.389999	80.175865	1288300
2013-07-03	81.589996	82.120003	80.230003	81.849998	80.628983	482500
2013-07-05	82.879997	84.379997	82.260002	84.260002	83.003052	461300
2013-07-08	84.440002	84.800003	83.919998	84.410004	83.150810	420600
2013-07-09	84.089996	86.139999	82.760002	85.500000	84.224556	762200
2013-07-10	85.260002	85.809998	84.150002	84.750000	83.485733	427700
2013-07-11	85.790001	86.089996	84.820000	85.989998	84.707222	379500
2013-07-12	85.790001	85.790001	84.919998	85.349998	84.076790	228500
2013-07-15	85.589996	86.129997	85.199997	85.930000	84.648125	214800
2013-07-16	86.120003	86.120003	84.260002	84.980003	83.839142	313500
2013-07-17	85.239998	85.610001	84.519997	84.980003	83.839142	507000
2013-07-18	85.000000	88.419998	85.000000	88.330002	87.144180	478000
2013-07-19	88.160004	88.160004	87.089996	87.389999	86.216789	330400
2013-07-22	87.639999	88.510002	87.250000	87.550003	86.374634	184200
2013-07-23	87.870003	88.470001	87.169998	88.339996	87.154022	234600
2013-07-24	88.650002	88.650002	86.860001	87.330002	86.157600	240300
2013-07-25	87.250000	87.250000	85.639999	87.059998	85.891197	244400
2013-07-26	86.610001	87.139999	86.139999	86.959999	85.792564	238100
2013-07-29	86.779999	87.330002	86.300003	86.470001	85.309143	190300
2013-07-30	85.980003	87.650002	85.980003	86.230003	85.072350	195200
2013-07-31	86.629997	86.949997	85.650002	86.500000	85.338722	281700
2013-08-01	87.500000	89.570000	87.250000	88.199997	87.015900	382700
2013-08-02	87.959999	88.480003	87.190002	88.290001	87.104706	170800
2013-08-05	88.099998	88.330002	86.760002	87.309998	86.137863	147500
2013-08-06	86.820000	86.820000	85.279999	85.730003	84.579079	165600
2013-08-07	85.629997	85.629997	84.339996	85.169998	84.026588	218400
2013-08-08	85.599998	86.900002	85.209999	86.599998	85.437393	127000
2013-08-09	86.639999	87.339996	85.699997	86.779999	85.614967	169500
2013-08-12	86.040001	87.980003	85.459999	87.879997	86.700203	136700
2013-08-13	87.870003	88.790001	87.150002	88.190002	87.006042	108700
2013-08-14	88.320000	88.320000	86.139999	86.620003	85.457123	139600
2013-08-15	85.190002	86.220001	84.790001	85.349998	84.204155	153300
2013-08-16	84.930000	86.089996	84.330002	84.540001	83.405037	214400
2013-08-19	84.589996	84.930000	83.800003	84.320000	83.187996	179100
2013-08-20	84.360001	86.309998	83.949997	85.919998	84.766518	154400
2013-08-21	85.559998	86.699997	85.260002	85.529999	84.381744	158300
2013-08-22	85.910004	87.690002	85.910004	86.970001	85.802437	79700
2013-08-23	87.040001	87.110001	85.919998	86.760002	85.595230	99400
2013-08-26	86.919998	88.360001	86.419998	87.900002	86.719948	174200
2013-08-27	86.760002	87.050003	84.760002	84.949997	83.809540	210100
2013-08-28	85.050003	86.529999	85.010002	86.209999	85.052612	148300
2013-08-29	85.860001	88.059998	85.860001	87.830002	86.650887	197300
2013-08-30	87.760002	88.059998	85.290001	85.500000	84.352158	261200
